"metric","topn","val","method","spl"
"acc",4,0.902439024390244,"log-linear",2
"binacc",4,0.902439024390244,"log-linear",2
"eacc",4,0.0975609756097561,"log-linear",2
"ebinacc",4,0.0975609756097561,"log-linear",2
"nll",4,0.314475484707471,"log-linear",2
"binnll",4,0.314475484707471,"log-linear",2
"rps",4,0.0953258439928384,"log-linear",2
"cint",4,-0.63263353823203,"log-linear",2
"cslope",4,1.52323325339303,"log-linear",2
"brier",4,0.0953258439928384,"log-linear",2
"auc",4,0.822222222222222,"log-linear",2
"eauc",4,0.177777777777778,"log-linear",2
"qwk",4,0.305084745762712,"log-linear",2
"eqwk",4,0.694915254237288,"log-linear",2
"acc",5,0.902439024390244,"log-linear",2
"binacc",5,0.902439024390244,"log-linear",2
"eacc",5,0.0975609756097561,"log-linear",2
"ebinacc",5,0.0975609756097561,"log-linear",2
"nll",5,0.317484285630975,"log-linear",2
"binnll",5,0.317484285630975,"log-linear",2
"rps",5,0.0946915479556818,"log-linear",2
"cint",5,-0.608805682992741,"log-linear",2
"cslope",5,1.73876798053036,"log-linear",2
"brier",5,0.0946915479556818,"log-linear",2
"auc",5,0.833333333333333,"log-linear",2
"eauc",5,0.166666666666667,"log-linear",2
"qwk",5,0.305084745762712,"log-linear",2
"eqwk",5,0.694915254237288,"log-linear",2
"acc",1,0.853658536585366,"trafo",2
"binacc",1,0.853658536585366,"trafo",2
"eacc",1,0.146341463414634,"trafo",2
"ebinacc",1,0.146341463414634,"trafo",2
"nll",1,0.327888824648972,"trafo",2
"binnll",1,0.327888824648972,"trafo",2
"rps",1,0.10674845468942,"trafo",2
"cint",1,-0.72077036052998,"trafo",2
"cslope",1,0.908854781555888,"trafo",2
"brier",1,0.10674845468942,"trafo",2
"auc",1,0.811111111111111,"trafo",2
"eauc",1,0.188888888888889,"trafo",2
"qwk",1,0.174496644295302,"trafo",2
"eqwk",1,0.825503355704698,"trafo",2
"acc",2,0.853658536585366,"trafo",2
"binacc",2,0.853658536585366,"trafo",2
"eacc",2,0.146341463414634,"trafo",2
"ebinacc",2,0.146341463414634,"trafo",2
"nll",2,0.307132512844354,"trafo",2
"binnll",2,0.307132512844354,"trafo",2
"rps",2,0.0958448389161127,"trafo",2
"cint",2,-0.584820073431384,"trafo",2
"cslope",2,1.21219860159455,"trafo",2
"brier",2,0.0958448389161127,"trafo",2
"auc",2,0.827777777777778,"trafo",2
"eauc",2,0.172222222222222,"trafo",2
"qwk",2,0.174496644295302,"trafo",2
"eqwk",2,0.825503355704698,"trafo",2
"acc",3,0.902439024390244,"trafo",2
"binacc",3,0.902439024390244,"trafo",2
"eacc",3,0.0975609756097561,"trafo",2
"ebinacc",3,0.0975609756097561,"trafo",2
"nll",3,0.309841548011191,"trafo",2
"binnll",3,0.309841548011191,"trafo",2
"rps",3,0.0948118815103979,"trafo",2
"cint",3,-0.53538325482631,"trafo",2
"cslope",3,1.45563083836999,"trafo",2
"brier",3,0.0948118815103979,"trafo",2
"auc",3,0.816666666666667,"trafo",2
"eauc",3,0.183333333333333,"trafo",2
"qwk",3,0.305084745762712,"trafo",2
"eqwk",3,0.694915254237288,"trafo",2
"acc",4,0.902439024390244,"trafo",2
"binacc",4,0.902439024390244,"trafo",2
"eacc",4,0.0975609756097561,"trafo",2
"ebinacc",4,0.0975609756097561,"trafo",2
"nll",4,0.306337858558773,"trafo",2
"binnll",4,0.306337858558773,"trafo",2
"rps",4,0.0933258276798508,"trafo",2
"cint",4,-0.568765314159483,"trafo",2
"cslope",4,1.53109372398609,"trafo",2
